X1,X2,X3,X4,X5,X6,complaint_num,address,bin,boro,zip
2,07/12/2019,L1,PARTIAL STOP WORK ORDER,3123,07/12/2019,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
,,,"AT TIME OF INSPECTION, APPROVED PLANS ON SITE IN REFERENCE TO DOB JOB # 321961793. PARTIAL RESCIND GRANTED FOR SCOPE OF WORK COVERED UNDER AFOREMENTIONED DOB JOB NUMBER. NO PLANS OR PERMITS PRESENTED IN REFERENCE TO THE 2ND OR 3RD FLOORS/MEZZANINE. SCOPE OF WORK UNDETERMINED, NO WORK ALLOWED ON THE 2ND OR 3RD FLOORS/MEZZANINE.",,,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
1,05/13/2019,A3,FULL STOP WORK ORDER SERVED,0250,05/12/2019,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
,,,A3 - SWO ISSUED DUE TO FIRE AND UNSAFE CONDITIONS TO CONSTRUCTION WORKERS,,,3701853,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
#,Disposition,Disposition,Disposition,Inspection,Date,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
,Date,Code,Disposition,By,Date,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
5,10/10/2019,Y2,VACATE ORDER FULLY RESCINDED,2552,10/10/2019,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
,,,AS PER BORO COMMISSIONER RESCISSION LETTER DATED 10-08-2019. OK TO RESCIND      VACATE ORDER B 225/19.,,,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
4,10/08/2019,Y4,VACATE ORDER PARTIALLY RESCINDED,3123,10/08/2019,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
,,,"AT TIME OF INSPECTION, LAUNDROMAT AT 1ST FLOOR LEVEL HAS BEEN RENOVATED UNDER DOB JOB # 321961793. 2ND & 3RD FLOOR LEVELS REMAIN UNDER RENOVATIONS, WITH A PSWO IN EFFECT. NO OBJECTION TO A PARTIAL VACATE DISMISSAL FOR THE LAUNDROMAT AT 1ST FLOOR COMMERCIAL SPACE.",,,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
3,09/25/2019,Y1,FULL VACATE ORDER ISSUED,3123,09/25/2019,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
,,,"AT TIME OF INSPECTION, APPROVED PLANS ON SITE. WORK DONE FOR REMEDIATION IN REGARDS THE FIRST FLOOR (LAUNDROMAT) CONFORMS TO APPROVED DRAWINGS PRESENTED. RENOVATIONS WERE ADDRESSED UNDER DOB JOB # 321961793 AND HAS SINCE BEEN SIGNED OFF BY THE DEPARTMENT ON 09/06/2019. NO OBJECTION TO A PARTIAL VACATE DISMISSAL ONLY FOR VACATE ORDER # B225/19. 2ND & 3RD FLOORS WILL REMAIN UNDER PARTIAL VACATE STATUS|( PENDING APPROVAL )",,,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
2,05/13/2019,Y1,FULL VACATE ORDER ISSUED,0250,05/12/2019,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
,,,Y1 - FULL VACATE AND STOP WORK ORDER DUE TO FIRE LEAVING STRUCTURE NON COMPLIANT,,,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
1,05/12/2019,Y3,PARTIAL VACATE ORDER ISSUED,0250,05/12/2019,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
,,,Y-3 FULL VACATE AND STOP WORK ORDER DUE TO FIRE LEAVING STRUCTURE NON COMPLIANT,,,3701761,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3611910,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
#,Disposition,Disposition,Disposition,Inspection,Date,3611910,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,Date,Code,Disposition,By,Date,3611910,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,,,,,,3611910,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
2,11/06/2017,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2679,11/03/2017,3611910,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,,,AFTER RESEARCH - NO FUTURE ACTION NECESSARY,,,3611910,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
1,07/27/2017,J1,FOLLOW-UP INSPECTION TO BE SCHEDULED UPON FURTHER RESEARCH,2679,07/26/2017,3611910,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,,,"UNABLE TO FIND GAS FIRED HVAC UNITS ON FIRST FLOOR. AT TIME OF INSPECTION LAUNDROMAT USES ELECTRIC SPLIT UNITS. FOUND 4 GAS FIRED UNIT ON THE ROOF, BUT UNABLE TO VERIFY, IF THE UNITS BELONGS TO LAUNDROMAT-DUCT DISCONNECTED DUE TO FIRE ON 2ND FLOOR. NO ACCESS TO EACH ROOM IN DOCTOR OFFICE ON 1ST FLOOR. LAUNDROMAT USES GAS FOR 27 GAS FIRED DRYES AND 2 BOILERS CONNECTED WITH 2 STORAGE TANKS",,,3611910,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,,,,,,3579846,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
#,Disposition,Disposition,Disposition,Inspection,Date,3579846,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,Date,Code,Disposition,By,Date,3579846,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,,,,,,3579846,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
2,12/23/2016,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,2725,12/23/2016,3579846,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,,,"PARTIAL VACATE POSTED AT FRONT DOOR - RANG ALL 6 BELLS, NO ANSWER LS4 POSTED",,,3579846,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
1,12/20/2016,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2656,12/20/2016,3579846,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,,,"UNABLE TO GAIN ACCESS AT THE TIME OF INSPECTION. PARTIAL VACATE ORDER FOR APTS. 2 A , 2 B & 2 D PRESENTLY IN EFFECT ON  THIS BUILDING.  L S 4 POSTED.",,,3579846,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
,,,,,,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
#,Disposition,Disposition,Disposition,Inspection,Date,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
,Date,Code,Disposition,By,Date,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
3,10/29/2019,Y2,VACATE ORDER FULLY RESCINDED,2552,10/29/2019,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
,,,AS PER BORO COMMISSIONER RESCISSION LETTER DATED 10-23-2019.  OK TO RESCIND     VACATE ORDER # B473/16..,,,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
2,08/16/2017,Y3,PARTIAL VACATE ORDER ISSUED,2685,08/15/2017,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
,,,"DOB APPROVED PLANS# 321507419 (SIGNED OFF ON: 07/24/17) PROVIDED ON TIME OF INSPECTION. PHOTOS TAKEN.OBSERVED EXPOSED WIRING, METAL CEILING PIECES HANGING, EXPOSED FRAMING, POSSIBLY NEW FRAMING. . NO PERMITS FOR APT INTERIORS. RESCISSION DENIED",,,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
1,10/25/2016,Y3,PARTIAL VACATE ORDER ISSUED,1760,10/25/2016,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
,,,"Y-3 : PARTIAL VACATE DUE TO FIRE DAMAGE AT ROOF AFFECTING APTS. 2A, 2B AND 2D. STRUCTURE RENDERED NON-COMPLIANT DUE TO DAMAGE FROM FIRE.",,,3579118,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3122974,155 POWERS STREET,3069252,BROOKLYN,11211
#,Disposition,Disposition,Disposition,Inspection,Date,3122974,155 POWERS STREET,3069252,BROOKLYN,11211
,Date,Code,Disposition,By,Date,3122974,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3122974,155 POWERS STREET,3069252,BROOKLYN,11211
2,03/15/2004,XX,ADMINISTRATIVE CLOSURE,1234,03/15/2004,3122974,155 POWERS STREET,3069252,BROOKLYN,11211
,,,ADMINISTRATIVE CLOSURE,,,3122974,155 POWERS STREET,3069252,BROOKLYN,11211
1,03/02/2004,D5,COMPLAINT ASSIGNED TO EMERGENCY RESPONSE TEAM,0254,02/27/2004,3122974,155 POWERS STREET,3069252,BROOKLYN,11211
,,,COMPLAINT ABOUT EARLY WORKING HOURS,,,3122974,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3109192,155 POWERS STREET,3069252,BROOKLYN,11211
#,Disposition,Disposition,Disposition,Inspection,Date,3109192,155 POWERS STREET,3069252,BROOKLYN,11211
,Date,Code,Disposition,By,Date,3109192,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3109192,155 POWERS STREET,3069252,BROOKLYN,11211
2,03/28/2003,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,1924,03/25/2003,3109192,155 POWERS STREET,3069252,BROOKLYN,11211
,,,BLDG LOCKED NO ACCESS LS4 POSTED,,,3109192,155 POWERS STREET,3069252,BROOKLYN,11211
1,03/17/2003,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,1924,03/12/2003,3109192,155 POWERS STREET,3069252,BROOKLYN,11211
,,,BLDG LOCKED NO ACCESS LS4 POSTED,,,3109192,155 POWERS STREET,3069252,BROOKLYN,11211
,,,,,,3801509,307 HARMAN STREET,3074835,BROOKLYN,11237
#,Disposition,Disposition,Disposition,Inspection,Date,3801509,307 HARMAN STREET,3074835,BROOKLYN,11237
,Date,Code,Disposition,By,Date,3801509,307 HARMAN STREET,3074835,BROOKLYN,11237
,,,,,,3801509,307 HARMAN STREET,3074835,BROOKLYN,11237
2,04/08/2022,Y1,FULL VACATE ORDER ISSUED,2701,04/08/2022,3801509,307 HARMAN STREET,3074835,BROOKLYN,11237
,,,APPLICANT FAILED TO KEEP THE SCHEDULE APPOINTMENT. FULL VACATE ORDER # B199/21  RESCIND IS DENIED.,,,3801509,307 HARMAN STREET,3074835,BROOKLYN,11237
1,06/13/2021,Y1,FULL VACATE ORDER ISSUED,2758,06/13/2021,3801509,307 HARMAN STREET,3074835,BROOKLYN,11237
,,,Y-1; FULL VACATE ISSUED TO BUILDING DUE TO FIRE DAMAGE; DOB ISSUED FOR STRUCTURERENDERED NON-COMPLIANT,,,3801509,307 HARMAN STREET,3074835,BROOKLYN,11237
,,,,,,3508918,307 HARMAN STREET,3074835,BROOKLYN,11237
#,Disposition,Disposition,Disposition,Inspection,Date,3508918,307 HARMAN STREET,3074835,BROOKLYN,11237
,Date,Code,Disposition,By,Date,3508918,307 HARMAN STREET,3074835,BROOKLYN,11237
,,,,,,3508918,307 HARMAN STREET,3074835,BROOKLYN,11237
2,05/04/2016,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2387,05/04/2016,3508918,307 HARMAN STREET,3074835,BROOKLYN,11237
,,,I-2 NO EVIDENCE OF CONSTRUCTION OBSERVED AT TIME OF INSPECTION.,,,3508918,307 HARMAN STREET,3074835,BROOKLYN,11237
1,03/21/2016,D5,COMPLAINT ASSIGNED TO EMERGENCY RESPONSE TEAM,ADMN,03/21/2016,3508918,307 HARMAN STREET,3074835,BROOKLYN,11237
,,,REFER TO ERT,,,3508918,307 HARMAN STREET,3074835,BROOKLYN,11237
