X1,X2,complaint_num,address,bin,boro,zip
Disposition:,01/08/2008 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1211969,561 WEST 144 STREET,1061897,MANHATTAN,10031
Comments:,UNABLE TO DETERMINE WHO REMOVED POSTING                                         NO REGULATIONS PROHIBITION REMOVAL,1211969,561 WEST 144 STREET,1061897,MANHATTAN,10031
Last Inspection:,11/15/2007 -  - BY BADGE # 2325,1209262,561 WEST 144 STREET,1061897,MANHATTAN,10031
Disposition:,11/15/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1209262,561 WEST 144 STREET,1061897,MANHATTAN,10031
Comments:,"WORK IN PROGRESS TO MAKE SITE SAFE, NO ACTION REQUIRED",1209262,561 WEST 144 STREET,1061897,MANHATTAN,10031
Last Inspection:,11/05/2007 -  - BY BADGE # 1950,1208673,561 WEST 144 STREET,1061897,MANHATTAN,10031
Disposition:,11/07/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1208673,561 WEST 144 STREET,1061897,MANHATTAN,10031
Comments:,NO WORK IN PROGRESS,1208673,561 WEST 144 STREET,1061897,MANHATTAN,10031
Last Inspection:,04/19/2021 -  - BY BADGE # 3231,1569174,419 WEST 146 STREET,1061423,MANHATTAN,10031
Disposition:,04/21/2021 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1569174,419 WEST 146 STREET,1061423,MANHATTAN,10031
Comments:,AT TIME OF INSPECTION GAINED ACCESS INTO 2 FLOOR OF BUILDING OBSERVED OPENING ON EXPOSURE # 3 FOR VENTILATION. GENERAL CONSTRUCTION IS BEING DONE UNDER JOB # M00478302-I1-ST.,1569174,419 WEST 146 STREET,1061423,MANHATTAN,10031
Last Inspection:,09/18/2018 -  - BY BADGE # 2902,1490063,419 WEST 146 STREET,1061423,MANHATTAN,10031
Disposition:,09/20/2018 - A8 - ECB VIOLATION SERVED,1490063,419 WEST 146 STREET,1061423,MANHATTAN,10031
DOB Violation #:,091818C09KH01,1490063,419 WEST 146 STREET,1061423,MANHATTAN,10031
ECB Violation #:,35344433M,1490063,419 WEST 146 STREET,1061423,MANHATTAN,10031
Comments:,"AT TIME OF INSPECTION, OBSERVED ERODED AND LOOSE MORTAR JOINTS CAUSING BULGING/TILTING OUT OF PLUMB EXTERIOR BRICK WALL IN DANGER OF FALLING. AT EXPOSURE (3) FOURTH STORY ALSO WITH UNSECURED OPENINGS, AND SEVERELY DAMAGE ROOF WITH LARGE HOLES.",1490063,419 WEST 146 STREET,1061423,MANHATTAN,10031
Last Inspection:,02/25/2007 -  - BY BADGE # 2199,1187070,419 WEST 146 STREET,1061423,MANHATTAN,10031
Disposition:,02/25/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1187070,419 WEST 146 STREET,1061423,MANHATTAN,10031
Comments:,NO DEBRIS FALLING AT TIME OF INSPECTION,1187070,419 WEST 146 STREET,1061423,MANHATTAN,10031
Last Inspection:,08/29/2003 -  - BY BADGE # 1734,1111500,419 WEST 146 STREET,1061423,MANHATTAN,10031
Disposition:,08/29/2003 - A9 - ECB & BUILDINGS VIOLATIONS SERVED  1111500,1111500,419 WEST 146 STREET,1061423,MANHATTAN,10031
DOB Violation #:,082903C09DP04,1111500,419 WEST 146 STREET,1061423,MANHATTAN,10031
ECB Violation #:,34441484R,1111500,419 WEST 146 STREET,1061423,MANHATTAN,10031
Comments:,BRICKWORK AT REAR WALL IS CRACKED AND DEFECTIVE,1111500,419 WEST 146 STREET,1061423,MANHATTAN,10031
Last Inspection:,06/05/2003 -  - BY BADGE # 0756,1108056,419 WEST 146 STREET,1061423,MANHATTAN,10031
Disposition:,06/06/2003 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION  1108056,1108056,419 WEST 146 STREET,1061423,MANHATTAN,10031
Comments:,THIS BUILDING A 3 STORY BROWNSTONE WITH ATTIC  COMPLETELY                       SEALED,1108056,419 WEST 146 STREET,1061423,MANHATTAN,10031
Last Inspection:,10/23/2019 -  - BY BADGE # 3120,1524861,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,10/23/2019 - A3 - FULL STOP WORK ORDER SERVED,1524861,505 WEST 150 STREET,1062153,MANHATTAN,10031
DOB Violation #:,VIO19-00929,1524861,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,"BOROUGH COMMISSIONER HAS ISSUED A STOP WORK ORDER TO APPLICANT #123289921, DOB HAS NOT RECEIVED SUFFICIENT INFORMATION. MAKE SITE SAFE, STOP WORK IMMEDIATELY.",1524861,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,03/18/2019 -  - BY BADGE # 3078,1504056,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,03/18/2019 - L1 - PARTIAL STOP WORK ORDER,1504056,505 WEST 150 STREET,1062153,MANHATTAN,10031
DOB Violation #:,VIO19-00138,1504056,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,STOP WORK ORDER ISSUED ON ALL PLUMBING WORK UNDER JOB# 123289921 AND DOB VIOLATION ISSUED DUE TO MASTER PLUMBERS LICENSE# 2084 SUSPENDED.,1504056,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,05/24/2018 -  - BY BADGE # 2595,1479959,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,05/24/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1479959,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,I2- NO FALLING DEBRI AT TIME OF INSPECTION. SITE CLOSED AND LOCKED AT TIME      INSPECTIONS.,1479959,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,05/02/2018 -  - BY BADGE # 2886,1478026,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,05/07/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1478026,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,"AIN ACCESS TO THE BUILDING AFTER PHONE CALL TO THE SUPER AND CONTRACTOR, OBSERVED DURING TIME OF INSPECTION 2 WORKERS WORKING IN THE BUILDING, THEY MAINLY DOING CLEANING AND STACKING DEBRIS IN EACH FLOOR, ALSO OBSERVED MINOR CONSTRUCTION WORK IN PROGRESS LIKE FRAMING WORK FOR SHEETROCK FIXING AT THE 4TH FLOOR UNDER JOB #123289921 EXP. 04/25/19 AND AS PER APPROVED PLAN AT SITE.",1478026,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,04/25/2018 -  - BY BADGE # 2675,1477386,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,04/25/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1477386,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,I2-NO VIOLATION WARRANTED AT TIME OF INSPECTION. (NO ONGOING WORK OBSERVED AT   TIME OF INSPECTION),1477386,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,04/19/2018 -  - BY BADGE # 2923,1474661,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,04/20/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1474661,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,"ENTIRE BUILDING VACANT DUE TO A FIRE. OBSERVED WORKERS REMOVING DEBRIS, CELLAR IS DAMAGED DUE TO FIRE, NO PARTITION WALLS.",1474661,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,01/09/2018 -  - BY BADGE # 2858,1469550,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,01/10/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1469550,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,POSTING FULL VACATE ORDER # M01/18. FULL VACATE ENFORCED.,1469550,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,01/03/2018 -  - BY BADGE # 2669,1468825,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,01/03/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1468825,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,AT TIME OF INSPECTION NO STORE/NO CONSTRUCTION WORK OBSERVED IN BUILDING,1468825,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,12/28/2017 -  - BY BADGE # 2758,1468785,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,12/28/2017 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1468785,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,I-2; THERE WAS NO OBSTRUCTION OF EGRESS DUE TO DEBRIS AT THE TIME OF INSPECTION;AREA WAS CLEAR AND ACCESSIBLE,1468785,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,07/19/2016 -  - BY BADGE # 2420,1428676,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,07/19/2016 - I1 - COMPLAINT UNSUBSTANTIATED BASED ON DEPARTMENT RECORDS,1428676,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,"NO STOP WORK ORDER ON PROPERTY, FULL RESCIND ISSUED 07/07/2016",1428676,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,07/07/2016 -  - BY BADGE # 2669,1426838,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,07/07/2016 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1426838,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,"NO CONSTRUCTION IN PROGRESS OBSERVED IN APT#3 AT TIME OF INSPECTION HOWEVER PERMIT#140501927 POSTED ON FRONT DOOR , SHOWN GENERAL CONTRACTOR LICENSE #611057",1426838,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,06/23/2016 -  - BY BADGE # 2682,1426691,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,06/23/2016 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1426691,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,AT THE TIME OF INSPECTION I DID NOT OBSERVE ANY UNLICENSED ELECTRICAL WORK.,1426691,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,04/05/2013 -  - BY BADGE # 2335,1346197,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,04/05/2013 - A8 - ECB VIOLATION SERVED,1346197,505 WEST 150 STREET,1062153,MANHATTAN,10031
DOB Violation #:,040513ER09MT01,1346197,505 WEST 150 STREET,1062153,MANHATTAN,10031
ECB Violation #:,35014943K  35014944M,1346197,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,AT TIME OF INSPECTION FIRE ESCAPE AT REAR IS OBSTRUCTED BY                      HOUSEHOLD ITEMS WOOD DECK BUILT AT REAR WITHOUT A PERMIT,1346197,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,01/20/2006 -  - BY BADGE # 0529,1158261,505 WEST 150 STREET,1062153,MANHATTAN,10031
Disposition:,01/20/2006 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1158261,505 WEST 150 STREET,1062153,MANHATTAN,10031
Comments:,NO AFTER HOURS CONSTRUCTION,1158261,505 WEST 150 STREET,1062153,MANHATTAN,10031
Last Inspection:,08/21/2020 -  - BY BADGE # 3049,2305435,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,08/21/2020 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2305435,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,"AT TIME OF INSPECTION OF ACTIVE PROPOSE 6 STORY NEW BUILDING CURRENTLY ON EXCAVATION PHASE. I OBSERED CONSTRUCTION SUPERINTENDENT AT JOBSITE WITH SST CARD. SOE PLANS, WORKERS ORIENTATION, SSP, COVID 19 PAPER WORK, DAILY LOGS ARE ALL UP TO DATE AND PROVIDED. WORKERS ARE IN THE PROCESS OF WELDING SHORING. NO OTHER WORK HAS STARTED ON JOBSITE. NO VIOLATING CONDITIONS DURING INSPECTION. NO ACTION NECESSARY.",2305435,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,11/16/2019 -  - BY BADGE # 0723,2291578,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,11/16/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2291578,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,I2. NO CONSTRUCTION ACTIVITY IN THE JOB SITE AT THE TIME OF INSPECTION.,2291578,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,10/15/2019 -  - BY BADGE # ADMN,2290494,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,10/15/2019 - P6 - INITIAL NOTIFICATION ACCEPTED,2290494,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Job Number:,220680500,2290494,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,NOTIFICATION ACCEPTED,2290494,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,08/30/2019 -  - BY BADGE # 3143,2287910,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,08/30/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2287910,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,"AT TIME OF INSPECTION, A CONSTRUCTION FENCE WAS BEING INSTALLED, AND THE REQUIRED PERMITS WAS POSTED IN MY PRESENCE. FENCE PERMIT # X00159083- 11-FN, EXPIRATION DATE, 11-16-2019. DEMOLITION PERMIT # 220680500-01-DM, EXPIRATION DATE IN 2020.",2287910,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,11/15/2019 -  - BY BADGE # 0860,2287882,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,11/25/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2287882,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,CORRECT ADDRESS IS 2761 BRONXWOOD AVE . ACTIVE DEMO PERMIT # 220680500. POSTED ON GREEN PLYWOOD CONSTRUCTION FENCE INSTALLED UNDER ACTIVE PERMIT X00159083.,2287882,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,08/22/2019 -  - BY BADGE # 3095,2287451,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,08/22/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2287451,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,"AT THE TIME OF INSPECTION, OBSERVED CONSTRUCTION MATERIALS STORED ON SITE, NO EVIDENCE OF DEMO WORK BEING DONE. ACTIVE DEMOLITION PERMIT # 220680500-01-DM CONSTRUCTION FENCE BEING INSTALLED UNDER PERMIT # X00159083-I1-FN.",2287451,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,08/16/2019 -  - BY BADGE # 2781,2286707,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,08/19/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2286707,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,NAN-NO SIDEWALK OBSTRUCTION OBSERVED AT TIME OF INSPECTION,2286707,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,02/08/2019 -  - BY BADGE # 2512,2275799,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,02/12/2019 - A8 - ECB VIOLATION SERVED,2275799,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
DOB Violation #:,020819COBMJS01,2275799,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
ECB Violation #:,35366238Y,2275799,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,SUMMONS ISSUED FOR FILING FALSE PW1 APPLICATION BY STATING THAT THE BUILDING IS NOT RENT STABILIZED,2275799,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,12/12/2018 -  - BY BADGE # 2704,2272954,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,12/13/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2272954,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,VACATE ORDER POSTED AND BUILDING PADLOCKED AT FRONT ENTRANCE.,2272954,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,12/09/2018 -  - BY BADGE # 0250,2272837,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,12/09/2018 - XX - ADMINISTRATIVE CLOSURE,2272837,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,XX- PLEASE SEE DUPLICATE COMPLAINT # 2272840,2272837,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,05/30/2018 -  - BY BADGE # 1795,2262534,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Disposition:,05/30/2018 - XX - ADMINISTRATIVE CLOSURE,2262534,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Comments:,PREVIOUSLY REPORTED SEE COMPLAINT 2262306,2262534,2761 BRONXWOOD AVENUE,2053803,BRONX,10469
Last Inspection:,02/10/2022 -  - BY BADGE # 2924,2331389,1686 CLAY AVENUE,2009327,BRONX,10457
Disposition:,02/14/2022 - A8 - ECB VIOLATION SERVED,2331389,1686 CLAY AVENUE,2009327,BRONX,10457
ECB Violation #:,39055971Y  39055972X,2331389,1686 CLAY AVENUE,2009327,BRONX,10457
Comments:,SUMMONSES ISSUED AT BSMT FOR ADDL'T APT CREATED; W/O PERMIT FOR LIGHTS &        OUTLETS.,2331389,1686 CLAY AVENUE,2009327,BRONX,10457
Last Inspection:,01/05/2018 -  - BY BADGE # 9BNX,2255326,1686 CLAY AVENUE,2009327,BRONX,10457
Disposition:,01/05/2018 - A1 - BUILDINGS VIOLATION(S) SERVED,2255326,1686 CLAY AVENUE,2009327,BRONX,10457
DOB Violation #:,010518FEU20401BS,2255326,1686 CLAY AVENUE,2009327,BRONX,10457
Comments:,OWN FILE&OBTAIN PERM FOR RPR NO LATER 2/23/18.OWN/LIC PE SUB                    MONTH RPT FOR STRL STAB&DRAIN OF ROOF.COMP RPRS BY 10/19/18,2255326,1686 CLAY AVENUE,2009327,BRONX,10457
Last Inspection:,12/20/2017 -  - BY BADGE # 2331,2254596,1686 CLAY AVENUE,2009327,BRONX,10457
Disposition:,05/17/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2254596,1686 CLAY AVENUE,2009327,BRONX,10457
Comments:,"VACATE ORDER # X179/17 COMPLIED WITH, NO RE-OCCUPANCY OBSERVED AT TIME OF       INSPECTION.",2254596,1686 CLAY AVENUE,2009327,BRONX,10457
Last Inspection:,12/18/2017 -  - BY BADGE # 9BNX,2254575,1686 CLAY AVENUE,2009327,BRONX,10457
Disposition:,12/18/2017 - A1 - BUILDINGS VIOLATION(S) SERVED,2254575,1686 CLAY AVENUE,2009327,BRONX,10457
DOB Violation #:,121817FEU20401BS,2254575,1686 CLAY AVENUE,2009327,BRONX,10457
Comments:,OWN ENGAGE NYS PE ENG EVAL ROOF&IMMED PROV ROOF FRAMING RPRS                    &TEMP ROOF OVER DAMAGE PORT OF ROOF. FILE PERM W/2 BUS DAYS,2254575,1686 CLAY AVENUE,2009327,BRONX,10457
Last Inspection:,06/09/2016 -  - BY BADGE # 0855,2227994,1686 CLAY AVENUE,2009327,BRONX,10457
Disposition:,06/09/2016 - I1 - COMPLAINT UNSUBSTANTIATED BASED ON DEPARTMENT RECORDS,2227994,1686 CLAY AVENUE,2009327,BRONX,10457
Comments:,NO STOP WORK ORDER NOTICE ON PROPERTY  RECORDS FOR ADDRESS MENTIONED AS OF      06/09/2016.,2227994,1686 CLAY AVENUE,2009327,BRONX,10457
Last Inspection:,06/09/2016 -  - BY BADGE # 0855,2227972,1686 CLAY AVENUE,2009327,BRONX,10457
Disposition:,06/09/2016 - I1 - COMPLAINT UNSUBSTANTIATED BASED ON DEPARTMENT RECORDS,2227972,1686 CLAY AVENUE,2009327,BRONX,10457
Comments:,NO STOP WORK ORDER NOTICE ON PROPERTY  RECORDS FOR ADDRESS MENTIONED AS OF      06/09/2016.,2227972,1686 CLAY AVENUE,2009327,BRONX,10457
Last Inspection:,06/08/2016 -  - BY BADGE # 1780,2227637,1686 CLAY AVENUE,2009327,BRONX,10457
Disposition:,06/08/2016 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2227637,1686 CLAY AVENUE,2009327,BRONX,10457
Comments:,I-2 NO VIOLATION ISSUED,2227637,1686 CLAY AVENUE,2009327,BRONX,10457
Last Inspection:,07/24/2021 -  - BY BADGE # 2618,2321359,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,07/26/2021 - A8 - ECB VIOLATION SERVED,2321359,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
DOB Violation #:,072421EE209EG06,2321359,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
ECB Violation #:,35583708K,2321359,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,AN UNLAWFUL ACT - FAILURE TO COMPLY WITH AN ORDER OF THE COMMISSIONER.,2321359,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,01/03/2018 -  - BY BADGE # 2331,2255262,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,01/31/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2255262,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,"VACATE ORDER COMPLIED WITH, NO RE-OCCUPANCY OBSERVED AT TIME OF INSPECTION.",2255262,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,04/28/2016 -  - BY BADGE # 2267,2225998,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,04/28/2016 - I1 - COMPLAINT UNSUBSTANTIATED BASED ON DEPARTMENT RECORDS,2225998,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,"I1 - NO ACTIVE SWO'S ON PREMISES, LAST SWO FULLY RESCINDED ON 4-5-2016",2225998,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,04/24/2016 -  - BY BADGE # 2668,2225812,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,04/25/2016 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2225812,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,I2 NO CONSTRUCTION AT TIME OF INSPECTION,2225812,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,11/15/2015 -  - BY BADGE # 2633,2219182,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,11/15/2015 - I1 - COMPLAINT UNSUBSTANTIATED BASED ON DEPARTMENT RECORDS,2219182,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,NO STOP WORK ORDER AT PREMISES AS DEPARTMENT RECORDS.,2219182,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,11/16/2015 -  - BY BADGE # 0855,2219177,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,11/16/2015 - XX - ADMINISTRATIVE CLOSURE,2219177,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,"PREVIOUSLY REPORTED, SEE COMPLAINT #2218246, INSPECTOR UNABLE TO GAIN ACCESS ON 11/09/2015",2219177,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,11/12/2015 -  - BY BADGE # 0855,2219068,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,11/12/2015 - XX - ADMINISTRATIVE CLOSURE,2219068,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,"PREVIOUSLY REPORTED, SEE COMPLAINT # 2218246",2219068,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,11/10/2015 -  - BY BADGE # 0855,2218917,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,11/10/2015 - XX - ADMINISTRATIVE CLOSURE,2218917,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,"PREVIOUSLY REPORTED, SEE COMPLAINT #2218246",2218917,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,11/09/2015 -  - BY BADGE # 0855,2218787,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,11/09/2015 - XX - ADMINISTRATIVE CLOSURE,2218787,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,"PREVIOUSLY REPORTED, SEE COMPLAINT #2218246",2218787,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,11/05/2015 -  - BY BADGE # 0855,2218714,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,11/05/2015 - XX - ADMINISTRATIVE CLOSURE,2218714,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,"PREVIOUSLY REPORTED, SEE COMPLAINT #2218246",2218714,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,10/27/2015 -  - BY BADGE # 0855,2218311,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,10/27/2015 - XX - ADMINISTRATIVE CLOSURE,2218311,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,"PREVIOUSLY REPORTED, SEE COMPLAINT #2218246",2218311,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,11/26/2015 -  - BY BADGE # 0526,2218248,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Disposition:,11/27/2015 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2218248,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Comments:,NO ACTIVITY AT PREMISES AT TIME OF INSPECTION / SWO(11-17-15                    POSTED,2218248,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
Last Inspection:,07/23/2015 -  - BY BADGE # 2420,2214438,1750 EAST TREMONT AVENUE,2028531,BRONX,10460
Disposition:,07/23/2015 - A8 - ECB VIOLATION SERVED,2214438,1750 EAST TREMONT AVENUE,2028531,BRONX,10460
DOB Violation #:,072315CSTFCH07,2214438,1750 EAST TREMONT AVENUE,2028531,BRONX,10460
ECB Violation #:,35120145P,2214438,1750 EAST TREMONT AVENUE,2028531,BRONX,10460
