X1,X2,complaint_num,address,bin,boro,zip
Last Inspection:,07/16/2019 -  - BY BADGE # 2915,3711520,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,07/16/2019 - A8 - ECB VIOLATION SERVED,3711520,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
ECB Violation #:,39005597H  39005600J,3711520,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,FAILURE TO NOTIFY THE DEPARTMENT 72 HOURS  PRIOR TO COMMENCEMENT OF WORK AND    FAILURE TO POST  NOTICE OF TPP,3711520,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,07/17/2018 -  - BY BADGE # 2251,3658080,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,07/18/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3658080,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,NO RESPONSE TO BELLS AT MULTI-DWELLING. OFFICIAL VACATE ORDER & VACATE STICKERS ARE POSTED.,3658080,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,05/16/2016 -  - BY BADGE # 2422,3537123,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,06/03/2016 - A8 - ECB VIOLATION SERVED,3537123,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
DOB Violation #:,051616CSTFKK03/04,3537123,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
ECB Violation #:,35178051X  35178052H,3537123,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,ERECT 34' WIDE AWNING AND INSTALL BLINKING LIGHTS ALONG                         AWNING WITHOUT PERMIT,3537123,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,05/16/2016 -  - BY BADGE # 2422,3530158,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,06/03/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  3537123,3530158,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,SEE COMPLAINT #3537123,3530158,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,11/05/2013 -  - BY BADGE # 1842,3461254,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,11/06/2013 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3461254,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,EGRESS INTACT AT TIME OF INSPECTION,3461254,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,08/31/2013 -  - BY BADGE # 0702,3430873,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,09/04/2013 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3430873,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,NO WORK BEING PERFORMED AT TIME OF INSPECTION,3430873,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,11/25/2014 -  - BY BADGE # 0816,3382485,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,11/25/2014 - XX - ADMINISTRATIVE CLOSURE,3382485,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,REFERRING TO OPPN 2/91,3382485,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,12/01/2014 -  - BY BADGE # 0816,3382441,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,12/01/2014 - XX - ADMINISTRATIVE CLOSURE,3382441,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,REFERRING TO OPPN 2/91,3382441,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,04/21/2011 -  - BY BADGE # 2381,3376080,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,04/30/2011 - A8 - ECB VIOLATION SERVED,3376080,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
ECB Violation #:,34908887L,3376080,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,"(HAZ) ALTERNATE SERVICE FOR CORPORATION VIOLATION. DEFECTIVE                    CORNICE W/OPENINGS, DETACHED & HANGING IN DANGER OF FALLING",3376080,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,07/09/2010 -  - BY BADGE # 2263,3341946,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,07/12/2010 - A8 - ECB VIOLATION SERVED,3341946,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
DOB Violation #:,070910C09JS01,3341946,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
ECB Violation #:,34861385X,3341946,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,"AT ROOF LEVEL DEFECTS NOTED TO CORNICE(MISSING PANELS,HOLES,                    LOOSE SECTIONS)",3341946,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,02/28/2010 -  - BY BADGE # 0250,3333993,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,03/01/2010 - A1 - BUILDINGS VIOLATION(S) SERVED,3333993,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
ECB Violation #:,34817492N,3333993,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,ECB VIOLATION #022810CERDG01 ISSUED,3333993,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,12/07/2009 -  - BY BADGE # 1871,3326472,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,12/08/2009 - A8 - ECB VIOLATION SERVED,3326472,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
ECB Violation #:,34817477P,3326472,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,VIOLATION ISSUED FOR FAILURE TO MAINTAIN EXTERIOR BUILDING                      WALL DEFECTIVE METAL CORNICE,3326472,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,11/17/2007 -  - BY BADGE # 2269,3245422,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,11/17/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3245422,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,NO UNSAFE CONDITION FOUND NO EVIDENCE OF ANY DAMAGE TO BUILD                    ING FACADE. NO DANGER TO PUBLIC AT TIME OF INSPECTION,3245422,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,07/19/2007 -  - BY BADGE # 0427,3225590,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,07/21/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3225590,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,NO EVIDENCE OF OVER HEARTING IN APT 5 AT TIME OF INSPECTION,3225590,693 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,09/16/1998 -  - BY BADGE # 0427,3066583,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Disposition:,09/18/1998 - A9 - ECB & BUILDINGS VIOLATIONS SERVED,3066583,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
DOB Violation #:,091698C09M01,3066583,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
ECB Violation #:,34183902P,3066583,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Comments:,DIAGONAL CRACK AT EXT. WALL 4TH STOR. SOUT/EAST CORNER OF BL                    DG. APPROX. 4'X 3',3066583,685 FLATBUSH AVENUE,3115797,BROOKLYN,11225
Last Inspection:,05/11/2021 -  - BY BADGE # 2583,3791682,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,05/11/2021 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3791682,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,COMPLETED,3791682,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,06/12/2019 -  - BY BADGE # 1795,3706737,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,06/12/2019 - XX - ADMINISTRATIVE CLOSURE,3706737,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,"DUPLICATE , PREVIOUSLY REPORTED UNDER COMPLAINT 3703058",3706737,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,01/17/2019 -  - BY BADGE # 1604,3683064,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,01/18/2019 - A8 - ECB VIOLATION SERVED,3683064,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,01162019COBMKA01,3683064,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,35364284X,3683064,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,OATH SUMMONS ISSUED FOR  FAILURE TO MAINTAIN DAILY LOGBOOK.,3683064,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,08/01/2017 -  - BY BADGE # 2294,3613029,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,08/03/2017 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3613029,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,INCORRECT ADDRESS ENTERED,3613029,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,11/09/2016 -  - BY BADGE # 2656,3580814,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,11/10/2016 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3580814,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,VACATE ORDER APPEARS TO BE IN COMPLIANCE,3580814,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,11/07/2016 -  - BY BADGE # 9EHX,3580796,1518 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,11/07/2016 - A1 - BUILDINGS VIOLATION(S) SERVED,3580796,1518 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,110716CEU30302DEH,3580796,1518 FULTON STREET,3053844,BROOKLYN,11216
Comments:,"SHORE-UP BLDG, NO LATER THAN 12:01 PM-11/8/16, W/PE SUPERVIS                    ION, FILE FOR PERMITS IN 48 HRS. COMPLY OR ED WILL BE ISSUED",3580796,1518 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,06/24/2016 -  - BY BADGE # 2543,3563143,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,06/27/2016 - A8 - ECB VIOLATION SERVED,3563143,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,062416CSSUMM08,3563143,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,35158586Y,3563143,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,SIDEWALK SHED LIGHTS ARE NOT OPERATING AT TIME OF INSPECTION                    11:00 PM,3563143,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,02/23/2016 -  - BY BADGE # 2600,3547246,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,02/24/2016 - H1 - PLEASE SEE COMPLAINT NUMBER  3545468,3547246,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,PLEASE SEE COMPLAINT #3545468,3547246,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,01/28/2016 -  - BY BADGE # 2418,3545468,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,01/29/2016 - A8 - ECB VIOLATION SERVED,3545468,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,012816CSTFEC01,3545468,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,35164395M,3545468,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,PARAPET PANEL ON SW SHED IS DISLODGED LEFT PIPE SUPPORT IS                      10'' OUT OF PLUMP JOB#340317794,3545468,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,11/08/2013 -  - BY BADGE # 2381,3461631,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,11/08/2013 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3461631,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,GAINED ACCESS WITH OWNER NO PERSONS PRESENT AT TIME OF                          INSPECTION,3461631,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,10/03/2013 -  - BY BADGE # 2452,3457668,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,10/03/2013 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3457668,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,"NO EVIDENCE OF FALLING DEBRIS/GLASS AT TIME OF INSPECTION,                      S/W SHED IS TIGHT TO FACADE AND HAS CATCH ALL ON BOTH ENDS",3457668,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,05/19/2012 -  - BY BADGE # 1847,3412255,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,05/29/2012 - A8 - ECB VIOLATION SERVED,3412255,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,051912CERAH08/09,3412255,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,34944613M  34944614Y,3412255,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,FRONT FACADE DEFECTIVE MISSING MORTAR IN RUBBLE FOUNDATION                      MISSING BRICKS/MORTAR JOINTS IN BRICK FOUNDATION VIOL,3412255,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,05/19/2012 -  - BY BADGE # 1847,3412254,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,05/29/2012 - R5 - INSPECTION - CLASS 1 ECB(S) WRITTEN/ORDER TO CORRECT,3412254,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,051912CERAH08/09,3412254,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,34944613M  34944614Y,3412254,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,CELLAR EXP 2 & 3 OBSERVED DEFECTIVE FACADE CRACK MISSING                        MORTAR JOINTS IN RUBBLE/BRICK FOUNDATION MISSING BRICKS,3412254,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,05/08/2012 -  - BY BADGE # 0763,3404190,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,05/15/2012 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3404190,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,NO OCCUPANCY ON 3RD FLOOR & 2ND FLOOR VACATE 338/2011 STILL                     IN EFFECT & SWO IN EFFECT. FRONT COMMERCIAL STORE CLOSED,3404190,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,11/03/2011 -  - BY BADGE # 2422,3397429,1518 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,12/03/2011 - A8 - ECB VIOLATION SERVED,3397429,1518 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,34970756J  34934512Y,3397429,1518 FULTON STREET,3053844,BROOKLYN,11216
Comments:,(HAZ) VIOLATION SERVED. STONE LINTEL @ 3RD FL FRONT                             DISLODGED & COLLAPSED UNTO SIDEWALK. FACADE DEFECTIVE,3397429,1518 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,11/03/2011 -  - BY BADGE # 2422,3397428,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,12/03/2011 - A8 - ECB VIOLATION SERVED,3397428,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,34970785H,3397428,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,(HAZ) VIOLATION SERVED. @ REAR OF PREMISE FIRE ESCAPE                           BLOCKED BY ACCUMULATIONS OF DEBRIS,3397428,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,11/03/2011 -  - BY BADGE # 2422,3394838,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,11/03/2011 - A8 - ECB VIOLATION SERVED,3394838,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,110311CSTFKK01,3394838,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,34934512Y,3394838,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,ERECTED SIDEWALK SHED W/O A PERMIT,3394838,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,09/17/2011 -  - BY BADGE # 2226,3390451,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,09/20/2011 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3390451,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,VAC. ORDER IN COMPLAINCE,3390451,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,05/31/2012 -  - BY BADGE # 2414,3389316,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,06/05/2012 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3389316,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,NO EVIDENCE OF PREMISES OCCUPIED @ TIME OF INSPECTION,3389316,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,12/01/2009 -  - BY BADGE # 2431,3325856,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,12/01/2009 - A8 - ECB VIOLATION SERVED,3325856,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,120109C03WG01,3325856,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,34807192M,3325856,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,FAILURE TO CERTIFY CORRECTION FOR ECB # 34767523Y,3325856,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,09/09/2009 -  - BY BADGE # 2333,3315875,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,09/11/2009 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3315875,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,"NO WORK CONTRARY TO SWO OBSERVED,BUILDING CLOSED AND SECURE",3315875,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,05/22/2009 -  - BY BADGE # 2421,3305658,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,05/23/2009 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3305658,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,NO WORK OBSERVED BEING DONE AT TIME OF INSPECTION,3305658,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,04/22/2009 -  - BY BADGE # 2431,3302379,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,04/22/2009 - H3 - BUILDING VIOLATION ISSUED FOR FAILURE TO OBEY STOP WORK ORDER  3298060,3302379,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,042209C0301WG,3302379,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,GUT RENOVATION/DEMO ACTIVE WITH 2 WORKERS AT FLOORS 1 THRU 3                     CONTRARY TO SWO# 031809C0307RM,3302379,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,04/03/2009 -  - BY BADGE # 2222,3300401,1516 FULTON STREET,3053844,BROOKLYN,11216
Disposition:,04/06/2009 - A8 - ECB VIOLATION SERVED,3300401,1516 FULTON STREET,3053844,BROOKLYN,11216
DOB Violation #:,060409C03RM03,3300401,1516 FULTON STREET,3053844,BROOKLYN,11216
ECB Violation #:,34767523Y,3300401,1516 FULTON STREET,3053844,BROOKLYN,11216
Comments:,"EXP WALL 4 BRICKWORK IS IN DISREPAIR, STRESS CRACKS AND                         MORTAR MISSING",3300401,1516 FULTON STREET,3053844,BROOKLYN,11216
Last Inspection:,10/02/2019 -  - BY BADGE # 3123,3723180,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,10/02/2019 - H3 - BUILDING VIOLATION ISSUED FOR FAILURE TO OBEY STOP WORK ORDER  3701853,3723180,155 POWERS STREET,3069252,BROOKLYN,11211
Job Number:,321720740,3723180,155 POWERS STREET,3069252,BROOKLYN,11211
ECB Violation #:,35415789Z,3723180,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,"AT TIME OF INSPECTION, MEN OBSERVED ENGAGED IN CONSTRUCTION ACTIVITY ON THE 3RD FLOOR LEVEL, CONTRARY TO AN ISSUED STOP WORK ORDER # 05119CER02TQ. PARTIAL STOP WORK ORDER IN EFFECT, NO WORK ON 2ND AND 3RD FLOORS. DOB VIOLATION AND PARTIAL STOP WORK ORDER RESCISSION - DENIED. COMPLY WITH SWO. ECB VIOLATION ISSUED.",3723180,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,05/14/2019 -  - BY BADGE # 1252,3701936,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,05/16/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3701936,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,VACATE ORDER B225/2019 POSTED AT PREMISES FOR FIRE DAMAGE BUILDING,3701936,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,05/13/2019 -  - BY BADGE # 2514,3701852,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,05/13/2019 - XX - ADMINISTRATIVE CLOSURE,3701852,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,XX - DUPLICATE COMPLAINT SEE # 3701853,3701852,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,04/30/2019 -  - BY BADGE # 1795,3699773,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
Disposition:,04/30/2019 - F1 - COMPLAINT REFERRED TO DEPARTMENT OF ENVIRONMENTAL PROTECTION(DEP),3699773,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
Comments:,REFERRED TO DEP,3699773,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
Last Inspection:,02/23/2019 -  - BY BADGE # 2654,3684251,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,02/23/2019 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3684251,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,OBSERVED BUILDING CLOSED AT TIME OF INSPECTION.,3684251,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,05/01/2018 -  - BY BADGE # 9AKX,3648180,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,05/01/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3648180,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,NO VIOLATIONS WARRANTED AT THE TIME OF INSPECTION.,3648180,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,10/26/2016 -  - BY BADGE # 2654,3579208,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,10/27/2016 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3579208,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,VACATE IN COMPLIANCE AT TIME OF INSPECTION,3579208,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,01/15/2004 -  - BY BADGE # 1711,3122976,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,07/16/2004 - I1 - COMPLAINT UNSUBSTANTIATED BASED ON DEPARTMENT RECORDS,3122976,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,PERMIT 301526891 TO COVERT TO RESIDENTIAL,3122976,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,02/15/2004 -  - BY BADGE # 1711,3122975,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,07/16/2004 - H1 - PLEASE SEE COMPLAINT NUMBER  3118770,3122975,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,SEE 3118770,3122975,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,02/15/2004 -  - BY BADGE # 1847,3118770,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
Disposition:,03/05/2004 - B1 - BUILDINGS VIOLATION(S) PREPARED & ATTEMPT TO SERVE WILL BE MADE,3118770,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
DOB Violation #:,021804C01AH09,3118770,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
ECB Violation #:,34427751P,3118770,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
Comments:,ILLEGAL OCCUPANCY ON 2ND FLOOR OBSERVED. VIOLATION OCCUPANCY                    CONTRARY TO COMPLAINT,3118770,287 GRAHAM AVENUE,3069252,BROOKLYN,11211
Last Inspection:,11/14/2002 -  - BY BADGE # 1836,3105451,155 POWERS STREET,3069252,BROOKLYN,11211
Disposition:,11/19/2002 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3105451,155 POWERS STREET,3069252,BROOKLYN,11211
Comments:,NO WORK BEING DONE. BLDG IS BEING CLEANED OUT,3105451,155 POWERS STREET,3069252,BROOKLYN,11211
Last Inspection:,05/07/1991 -  - BY BADGE # 1501,3005664,287 GRAHAM AVE,3069252,BROOKLYN,11211
Disposition:,05/09/1991 - XX - ADMINISTRATIVE CLOSURE,3005664,287 GRAHAM AVE,3069252,BROOKLYN,11211
Comments:,DISMISSED AS PER PPN 2/91,3005664,287 GRAHAM AVE,3069252,BROOKLYN,11211
Last Inspection:,06/15/2021 -  - BY BADGE # 2725,3801620,307 HARMAN STREET,3074835,BROOKLYN,11237
Disposition:,06/15/2021 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3801620,307 HARMAN STREET,3074835,BROOKLYN,11237
Comments:,FULL VACATE ORDER #B199/21 POSTED AT PREMISES - IN COMPLIANCE,3801620,307 HARMAN STREET,3074835,BROOKLYN,11237
Last Inspection:,04/24/2020 -  - BY BADGE # 3071,3750797,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Disposition:,04/24/2020 - H7 - ESSENTIAL CONSTRUCTION,3750797,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Comments:,ESSENTIAL WORK SITE - NO ACTION NECESARY,3750797,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Last Inspection:,08/06/2008 -  - BY BADGE # 0363,3275313,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Disposition:,08/06/2008 - H1 - PLEASE SEE COMPLAINT NUMBER  3275312,3275313,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Comments:,SEE COMPL 3275312,3275313,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Last Inspection:,08/06/2008 -  - BY BADGE # 0363,3275312,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Disposition:,08/06/2008 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,3275312,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Comments:,SHORING AND BRACING WOOD JOISTS IN CELLAR,3275312,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Last Inspection:,05/23/2008 -  - BY BADGE # 0855,3265901,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Disposition:,05/23/2008 - I1 - COMPLAINT UNSUBSTANTIATED BASED ON DEPARTMENT RECORDS,3265901,242 HOWARD AVENUE,3041432,BROOKLYN,11233
Comments:,FULL STOP WORK RESCIND ON 05/08/2008,3265901,242 HOWARD AVENUE,3041432,BROOKLYN,11233
